tocsin_score,simllm_score,label
-12.219940185546875,-0.4610359966754913,0
-12.071941375732422,-0.3297913670539856,0
-12.161532402038574,-0.1904709339141845,0
-11.92991828918457,-0.2813746929168701,0
-11.762160301208496,-0.5449581742286682,0
-11.731505393981934,-0.3672014772891998,0
-12.090279579162598,-0.3431887626647949,0
-11.847556114196777,-0.2310761958360672,0
-11.68430233001709,-0.3263054490089416,0
-12.112247467041016,-0.2572750747203827,0
-11.807744026184082,-0.262873113155365,0
-11.967756271362305,-0.3229984939098358,0
-12.31588077545166,-0.3554930984973907,0
-12.147011756896973,-0.3335030376911163,0
-11.787038803100586,-0.4640358984470367,0
-12.291596412658691,-0.2246650606393814,0
-11.776272773742676,-0.3220044672489166,0
-11.850668907165527,-0.3256102204322815,0
-12.065707206726074,-0.2641120553016662,0
-12.045561790466309,-0.2748944461345672,0
-12.033445358276367,-0.2689280807971954,0
-11.878153800964355,-0.3430584967136383,0
-12.03077220916748,-0.4618821442127228,0
-12.312302589416504,-0.3979159593582153,0
-12.022229194641113,-0.4673624634742737,0
-11.902292251586914,-0.3559742271900177,0
-11.93533992767334,-0.3700353801250458,0
-11.724507331848145,-0.3899740278720855,0
-11.562825202941895,-0.3382088541984558,0
-11.936911582946777,-0.3304698169231415,0
-12.06783390045166,-0.3538275361061096,0
-12.272407531738281,-0.380641371011734,0
-12.354962348937988,-0.2064673155546188,0
-12.068985939025879,-0.2336753010749817,0
-12.130311965942383,-0.4973868727684021,0
-11.95340633392334,-0.3195961117744446,0
-11.525859832763672,-0.4297578930854797,0
-11.669516563415527,-0.4698148965835571,0
-11.711984634399414,-0.292696475982666,0
-11.773200988769531,-0.4067728221416473,0
-12.53462028503418,-0.1700442284345626,0
-11.875273704528809,-0.4826104342937469,0
-11.836346626281738,-0.6787533164024353,0
-12.020953178405762,-0.3635365068912506,0
-12.223166465759277,-0.2503377795219421,0
-12.096551895141602,-0.2138427495956421,0
-12.134044647216797,-0.2252963930368423,0
-12.207498550415039,-0.298823744058609,0
-12.43359088897705,-0.4803239107131958,0
-11.841283798217773,-0.3024382889270782,0
-12.124935150146484,-0.2270108312368393,0
-11.868118286132812,-0.2326133549213409,0
-11.864938735961914,-0.2494574040174484,0
-11.766305923461914,-0.2808790802955627,0
-12.007966995239258,-0.2473736405372619,0
-12.049309730529785,-0.3663029968738556,0
-12.061816215515137,-0.3733836412429809,0
-11.774945259094238,-0.7310666441917419,0
-11.90160083770752,-0.2817071080207824,0
-12.066337585449219,-0.2890830338001251,0
-11.884324073791504,-0.4559524655342102,0
-12.199193954467773,-0.2007069587707519,0
-12.080525398254395,-0.3858172595500946,0
-12.552022933959961,-0.5186660289764404,0
-11.854511260986328,-0.4791669249534607,0
-11.972103118896484,-0.4402291476726532,0
-12.152994155883789,-0.6377611756324768,0
-11.72398853302002,-0.6204020380973816,0
-12.101188659667969,-0.3529269695281982,0
-11.841887474060059,-0.4119272530078888,0
-12.03527545928955,-0.3006278872489929,0
-11.929123878479004,-0.2791133224964142,0
-12.063543319702148,-0.5727028846740723,0
-11.733318328857422,-0.3494793176651001,0
-11.542284965515137,-0.3273916840553283,0
-12.376420974731445,-0.4301525056362152,0
-11.862451553344727,-0.2561618387699127,0
-11.962899208068848,-0.3155312538146972,0
-12.012308120727539,-0.3270050883293152,0
-11.910773277282715,-0.4077123403549194,0
-12.204092025756836,-0.4587472081184387,0
-12.203140258789062,-0.2616673409938812,0
-12.182583808898926,-0.6495326161384583,0
-12.131986618041992,-0.3878557980060577,0
-11.928850173950195,-0.3854914903640747,0
-12.038965225219727,-0.2752302587032318,0
-11.768962860107422,-0.2681151628494262,0
-12.051372528076172,-0.3931105434894562,0
-12.470026016235352,-0.3083941042423248,0
-11.819449424743652,-0.2450374960899353,0
-12.03486442565918,-0.2654092609882355,0
-11.687760353088379,-0.2830315828323364,0
-11.8659029006958,-0.4487982988357544,0
-11.919333457946777,-0.2940947413444519,0
-11.966561317443848,-0.5531625747680664,0
-11.887170791625977,-0.3514487445354461,0
-12.105993270874023,-0.3203335404396057,0
-12.185772895812988,-0.4009657204151153,0
-12.061258316040039,-0.4158562421798706,0
-11.754307746887207,-0.3441952168941498,0
-12.059030532836914,-0.2483831346035003,0
-11.94052505493164,-0.4378618896007538,0
-12.010973930358887,-0.4245363771915436,0
-11.823290824890137,-0.7408475279808044,0
-12.447504043579102,-0.4915276765823364,0
-12.0846529006958,-0.2776834070682525,0
-11.960909843444824,-0.3171206414699554,0
-12.689040184020996,-0.6291119456291199,0
-11.793065071105957,-0.4387209713459015,0
-11.876461029052734,-0.4363483786582947,0
-11.746341705322266,-0.5801045894622803,0
-12.053321838378906,-0.3680828809738159,0
-11.550381660461426,-0.4318058788776397,0
-11.963534355163574,-0.4329974055290222,0
-12.003737449645996,-0.390762060880661,0
-12.197481155395508,-0.4454565048217773,0
-12.184124946594238,-0.3148098289966583,0
-12.024881362915039,-0.2525935173034668,0
-11.81507396697998,-0.2928988933563232,0
-11.914610862731934,-0.4204358458518982,0
-12.26330280303955,-0.5188577771186829,0
-11.596770286560059,-0.3539623320102691,0
-12.151107788085938,-0.6583096981048584,0
-11.580102920532227,-0.4768022000789642,0
-12.179866790771484,-0.3788972795009613,0
-12.202651977539062,-0.248092383146286,0
-11.980854034423828,-0.2550933957099914,0
-11.766475677490234,-0.3170057833194732,0
-12.175192832946777,-0.1857592910528183,0
-11.892987251281738,-0.2613158226013183,0
-12.215035438537598,-0.4556088745594024,0
-12.28277587890625,-0.8296920657157898,0
-12.222033500671387,-0.6551526188850403,0
-11.937185287475586,-0.4940859675407409,0
-11.985716819763184,-0.2916441559791565,0
-12.024796485900879,-0.1777741760015487,0
-11.782391548156738,-0.7056548595428467,0
-12.269488334655762,-0.2050612121820449,0
-12.05058765411377,-0.2308288365602493,0
-12.153670310974121,-0.2147005945444107,0
-11.77486801147461,-0.5579100251197815,0
-11.950784683227539,-0.3139650523662567,0
-12.03858757019043,-0.2253946810960769,0
-11.945962905883789,-0.581492006778717,0
-11.97150707244873,-0.434327632188797,0
-11.66546630859375,-0.31041219830513,0
-12.08448600769043,-0.5339577794075012,0
-11.976593971252441,-0.454754114151001,0
-12.337388038635254,-0.3707740008831024,0
-12.142571449279785,-0.3883603513240814,0
-12.121927261352539,-0.3168705701828003,0
-11.991445541381836,-0.354715496301651,0
-12.125055313110352,-0.4524461328983307,0
-12.52842903137207,-0.5060063004493713,0
-12.204343795776367,-0.4835338890552521,0
-12.035521507263184,-0.2836568057537079,0
-11.983088493347168,-0.5538384318351746,0
-11.805098533630371,-0.2484022676944732,0
-12.015401840209961,-0.4447484016418457,0
-11.972556114196777,-0.351371169090271,0
-11.69823932647705,-0.3234529495239258,0
-11.844765663146973,-0.3955737054347992,0
-11.888190269470215,-0.4331074953079223,0
-12.170275688171387,-0.3141654133796692,0
-11.751328468322754,-0.495111733675003,0
-11.753143310546875,-0.4882281720638275,0
-12.110913276672363,-0.2924362123012543,0
-12.141819953918457,-0.3508404493331909,0
-11.696868896484375,-0.6241410970687866,0
-11.774669647216797,-0.5054075121879578,0
-11.748086929321289,-0.3617058396339416,0
-12.35010814666748,-0.3015341758728027,0
-12.187102317810059,-0.2909470796585083,0
-12.037848472595215,-0.5226353406906128,0
-11.97382926940918,-0.3892426788806915,0
-12.0322265625,-0.350320816040039,0
-11.898402214050293,-0.4844655692577362,0
-12.07586669921875,-0.2769361138343811,0
-12.310845375061035,-0.6188782453536987,0
-12.060697555541992,-0.2206112742424011,0
-12.060184478759766,-0.5298543572425842,0
-11.911201477050781,-0.4577314555644989,0
-12.244230270385742,-0.2908448874950409,0
-11.821595191955566,-0.3190255463123321,0
-12.167890548706055,-0.3214591741561889,0
-12.112480163574219,-0.5562981367111206,0
-11.923843383789062,-0.3788995146751404,0
-11.903801918029785,-0.6258003115653992,0
-12.081072807312012,-0.5621505975723267,0
-11.987814903259277,-0.5317083597183228,0
-11.729825019836426,-0.4028300046920776,0
-11.839652061462402,-0.3700098097324371,0
-11.91634464263916,-0.4075338840484619,0
-11.910231590270996,-0.382697582244873,0
-11.743788719177246,-0.3587045669555664,0
-11.955946922302246,-0.3403224050998688,0
-11.781580924987793,-0.3348199427127838,0
-11.946070671081543,-0.2765439450740814,0
-11.90548038482666,-0.4857620894908905,0
-12.043938636779785,-0.3934617042541504,0
-11.926430702209473,-0.4437382519245147,0
-11.765912055969238,-0.4571493566036224,0
-12.335866928100586,-0.2473768889904022,0
-11.808415412902832,-0.3131045699119568,0
-12.021099090576172,-0.3597680628299713,0
-11.899625778198242,-0.5303075909614563,0
-11.768091201782227,-0.4187824130058288,0
-11.701736450195312,-0.2335994690656662,0
-11.932046890258789,-0.4323890805244446,0
-11.966779708862305,-0.2828538715839386,0
-11.729042053222656,-0.3083938956260681,0
-12.564148902893066,-0.5664874911308289,0
-11.833418846130371,-0.5075597167015076,0
-11.885331153869629,-0.3999162018299103,0
-11.808056831359863,-0.6292594075202942,0
-11.673128128051758,-0.4038002789020538,0
-11.888792037963867,-0.4557397961616516,0
-11.893120765686035,-0.3741542994976043,0
-11.916228294372559,-0.5361552834510803,0
-12.179120063781738,-1.014631271362305,0
-11.909295082092285,-0.2937170565128326,0
-11.963706970214844,-0.2276555597782135,0
-11.857397079467773,-0.5170308351516724,0
-12.09782600402832,-0.4709128439426422,0
-12.213275909423828,-0.3549012243747711,0
-11.961498260498047,-0.3437817394733429,0
-12.0144624710083,-0.2333361059427261,0
-11.945866584777832,-0.2938528656959533,0
-12.426981925964355,-0.4028985500335693,0
-12.215459823608398,-0.2445094138383865,0
-12.007312774658203,-0.3234939277172088,0
-11.90880298614502,-0.687755286693573,0
-11.913854598999023,-0.2712011337280273,0
-11.79040241241455,-0.291942149400711,0
-12.076447486877441,-0.6096709966659546,0
-11.85739803314209,-0.6201100945472717,0
-11.83225154876709,-0.375625342130661,0
-11.666593551635742,-0.6575924754142761,0
-11.820572853088379,-0.4799982607364654,0
-12.222698211669922,-0.3208043277263641,0
-12.088521957397461,-0.6127937436103821,0
-11.846261024475098,-0.3216509222984314,0
-12.046746253967285,-0.3128557503223419,0
-12.13706111907959,-0.3198755085468292,0
-12.354992866516113,-0.2605739831924438,0
-12.215249061584473,-0.2841511368751526,0
-12.258138656616211,-0.4756549596786499,0
-12.070377349853516,-0.2743262350559234,0
-11.986433029174805,-0.3784326612949371,0
-12.027755737304688,-0.2764339745044708,0
-11.600953102111816,-0.5042418837547302,0
-11.46493148803711,-0.4503986835479736,0
-12.161924362182617,-0.2761150896549225,0
-12.288463592529297,-0.3426854908466339,0
-11.897512435913086,-0.3056676983833313,0
-11.964468955993652,-0.3808209896087646,0
-11.937667846679688,-0.4291132688522339,0
-11.921697616577148,-0.4065340459346771,0
-11.687359809875488,-0.2748452126979828,0
-12.016332626342773,-0.2826707065105438,0
-11.85281753540039,-0.5826534628868103,0
-11.771563529968262,-0.2481544017791748,0
-12.2077054977417,-0.4121324717998504,0
-12.085162162780762,-0.4291925430297851,0
-11.92193603515625,-0.2405320554971695,0
-11.896294593811035,-0.3826587200164795,0
-11.790778160095215,-0.2884753346443176,0
-12.1766357421875,-0.3343240618705749,0
-11.795575141906738,-0.2439696788787841,0
-11.820223808288574,-0.4554609954357147,0
-11.678224563598633,-0.4544686377048492,0
-11.827049255371094,-0.2468688637018203,0
-11.884505271911621,-0.4954339861869812,0
-11.786494255065918,-0.4253110289573669,0
-11.962964057922363,-0.4094476401805877,0
-11.953901290893555,-0.3424884974956512,0
-11.254270553588867,-0.2743794620037079,0
-11.910893440246582,-0.2753835022449493,0
-11.86407470703125,-0.3600750863552093,0
-11.940583229064941,-0.3958107531070709,0
-11.781390190124512,-0.2309114933013916,0
-11.987812042236328,-0.3505179584026336,0
-11.912507057189941,-0.3041583001613617,0
-12.023731231689453,-0.288617193698883,0
-12.003283500671387,-0.601165771484375,0
-11.580117225646973,-0.4540832042694092,0
-12.171272277832031,-0.220420703291893,0
-12.16400146484375,-0.3297260105609894,0
-11.9977445602417,-0.3836064636707306,0
-12.06518840789795,-0.2934417426586151,0
-11.94327449798584,-0.2814710438251495,0
-11.735000610351562,-0.3103913366794586,0
-12.021163940429688,-0.3056711256504059,0
-11.499228477478027,-0.6968738436698914,0
-12.097541809082031,-0.5267363786697388,0
-11.63082504272461,-0.2592085897922516,0
-11.937557220458984,-0.4201445877552032,0
-12.144609451293945,-0.2637746334075928,0
-12.026257514953613,-0.3090165555477142,0
-12.317858695983887,-0.4669277369976043,0
-12.113043785095215,-0.2683210968971252,0
-12.278030395507812,-0.2487954050302505,0
-11.787952423095703,-0.2403425872325897,0
-12.361934661865234,-0.5602966547012329,0
-11.7003812789917,-0.4346823096275329,0
-11.720833778381348,-0.453177660703659,0
-12.044720649719238,-0.3621243834495544,0
-12.018462181091309,-0.3102506101131439,0
-12.072799682617188,-0.1946625113487243,0
-11.966514587402344,-0.3047430217266083,0
-12.227777481079102,-0.2362398356199264,0
-11.863134384155273,-0.3946249783039093,0
-11.937846183776855,-0.2894860506057739,0
-12.102513313293457,-0.1781593412160873,0
-11.796706199645996,-0.4015558958053589,0
-11.979289054870605,-0.3112882375717163,0
-12.088118553161621,-0.4202414453029632,0
-11.576279640197754,-0.336452305316925,0
-12.052614212036133,-0.1916276663541793,0
-11.804265022277832,-0.3085537850856781,0
-11.771385192871094,-0.2544706463813782,0
-12.143747329711914,-0.4769596755504608,0
-11.97918701171875,-0.998262345790863,0
-12.241854667663574,-0.4838038086891174,0
-11.919364929199219,-0.4006109237670898,0
-11.395835876464844,-0.4211505949497223,0
-11.65248966217041,-0.2312367409467697,0
-11.948708534240723,-0.2873373627662658,0
-12.16070556640625,-0.2659633755683899,0
-11.945844650268555,-0.2398695647716522,0
-11.910101890563965,-0.4907797873020172,0
-11.939051628112793,-0.35018390417099,1
-11.594864845275879,-0.3469309210777282,1
-11.606730461120605,-0.3969369232654571,1
-12.27159595489502,-0.3153385818004608,1
-12.16596794128418,-0.2869958877563476,1
-11.760730743408203,-0.2904866933822632,1
-11.772379875183105,-0.7431209683418274,1
-12.11524486541748,-0.2341661900281906,1
-12.211769104003906,-0.2267529666423797,1
-11.890411376953125,-0.3606709539890289,1
-11.950255393981934,-0.3603095114231109,1
-12.04287338256836,-0.3028833270072937,1
-12.087458610534668,-0.2560011446475982,1
-11.774651527404785,-0.5205195546150208,1
-11.523362159729004,-0.414785623550415,1
-11.766056060791016,-0.5812180042266846,1
-11.961898803710938,-0.3269194662570953,1
-11.757477760314941,-0.227871224284172,1
-11.667835235595703,-0.2991013824939728,1
-12.136387825012207,-0.3268111646175384,1
-11.555110931396484,-0.362164556980133,1
-11.984429359436035,-0.4349820613861084,1
-11.797605514526367,-0.479401558637619,1
-12.05511474609375,-0.4915296137332916,1
-12.221297264099121,-0.5059813261032104,1
-11.73233699798584,-0.2901724576950073,1
-11.922163009643555,-0.4797400236129761,1
-11.85123348236084,-0.3416710197925567,1
-12.085772514343262,-0.4547702968120575,1
-11.443533897399902,-0.481736958026886,1
-11.747560501098633,-0.5401188731193542,1
-11.766886711120605,-0.5408439636230469,1
-12.054642677307129,-0.2848148643970489,1
-11.863283157348633,-0.4549719989299774,1
-11.985554695129395,-0.2457257360219955,1
-11.998156547546387,-0.5339210033416748,1
-12.110150337219238,-1.1515789031982422,1
-12.068914413452148,-0.3879906833171844,1
-12.201409339904785,-0.4586151540279388,1
-11.937933921813965,-0.2434083074331283,1
-11.569718360900879,-0.4884473383426666,1
-11.870631217956543,-0.1466015577316284,1
-11.888102531433105,-0.4030807316303253,1
-11.982431411743164,-0.309882789850235,1
-11.612333297729492,-0.3882549405097961,1
-11.860270500183105,-0.3534800410270691,1
-12.105031967163086,-0.6196737289428711,1
-11.989160537719727,-0.3069107830524444,1
-11.862044334411621,-0.3258486986160278,1
-11.969724655151367,-0.5962645411491394,1
-11.779760360717773,-0.3805974125862121,1
-11.726637840270996,-0.3099080622196197,1
-11.909671783447266,-0.4368073642253876,1
-12.01449966430664,-0.2649259269237518,1
-12.176640510559082,-0.2554727792739868,1
-11.863810539245605,-0.239705815911293,1
-11.973526000976562,-0.3368527889251709,1
-12.204119682312012,-0.3369359970092773,1
-12.156730651855469,-0.4654946327209472,1
-11.977362632751465,-0.3123344779014587,1
-11.654850959777832,-0.5763744115829468,1
-11.821842193603516,-0.5335323214530945,1
-11.995491981506348,-0.3960906267166137,1
-11.752307891845703,-0.2048504501581192,1
-12.126214027404785,-0.4609545469284057,1
-12.079943656921387,-0.5178414583206177,1
-11.662179946899414,-0.3780392408370971,1
-11.765061378479004,-0.446355402469635,1
-11.86346435546875,-0.3379890620708465,1
-11.620333671569824,-0.8035908937454224,1
-12.072534561157227,-0.421629250049591,1
-11.855781555175781,-0.4129254519939422,1
-11.96752643585205,-0.2965782880783081,1
-11.763506889343262,-0.3336216509342193,1
-12.017483711242676,-0.3155114352703094,1
-11.987153053283691,-0.4835550785064697,1
-12.001697540283203,-0.1357237249612808,1
-11.844228744506836,-0.2618075013160705,1
-11.916662216186523,-0.4706959128379822,1
-11.981839179992676,-0.5183687210083008,1
-12.172459602355957,-0.4231834411621094,1
-11.90958309173584,-0.2822082638740539,1
-11.987298965454102,-0.3841542601585388,1
-11.942621231079102,-0.2703756988048553,1
-11.94279670715332,-0.3621684312820434,1
-11.98400592803955,-0.4067186713218689,1
-12.195347785949707,-0.3392104208469391,1
-11.445640563964844,-0.8458620309829712,1
-11.611263275146484,-0.3508702218532562,1
-11.798046112060547,-0.3590781986713409,1
-12.04607105255127,-0.2237381041049957,1
-11.86028003692627,-0.2133549153804779,1
-12.217992782592773,-0.3664615750312805,1
-11.85198974609375,-0.4648755192756653,1
-12.094758033752441,-0.2049214988946914,1
-11.966715812683105,-0.3931313455104828,1
-11.938152313232422,-0.401976078748703,1
-11.864405632019043,-0.4593400657176971,1
-12.169801712036133,-0.5414828658103943,1
-11.846992492675781,-0.3556868433952331,1
-11.772805213928223,-0.3654265403747558,1
-11.531566619873047,-0.4077628254890442,1
-11.678136825561523,-0.329965204000473,1
-11.69853401184082,-0.3292624652385711,1
-11.903390884399414,-0.4382049739360809,1
-11.739212989807129,-0.3059605658054352,1
-11.88852596282959,-0.3441970348358154,1
-11.974846839904785,-0.2861427664756775,1
-11.94637680053711,-0.3490850031375885,1
-11.580062866210938,-0.198267713189125,1
-11.799161911010742,-0.3808450996875763,1
-11.96738338470459,-0.2727690637111664,1
-11.76849365234375,-0.3382791578769684,1
-11.804056167602539,-0.5544042587280273,1
-11.870335578918457,-0.4776680767536163,1
-11.964515686035156,-0.4398334324359894,1
-11.790238380432129,-0.3622038066387176,1
-12.018856048583984,-0.3714757561683655,1
-11.84388542175293,-0.4973299503326416,1
-11.902997970581055,-0.4288173019886017,1
-11.561919212341309,-0.3219754695892334,1
-11.847996711730957,-0.3129591345787048,1
-12.131516456604004,-0.5548626184463501,1
-11.738784790039062,-0.2195461541414261,1
-11.734201431274414,-0.3023001849651336,1
-12.005441665649414,-0.2784484922885895,1
-11.53369140625,-0.4427129924297333,1
-12.018453598022461,-0.3767116069793701,1
-11.804631233215332,-0.2838229238986969,1
-11.754326820373535,-0.213170900940895,1
-11.613840103149414,-0.4811893999576568,1
-12.136648178100586,-0.5994671583175659,1
-11.950103759765625,-0.4843922555446625,1
-11.935961723327637,-0.3356927335262298,1
-12.229548454284668,-0.290036141872406,1
-12.125140190124512,-0.3365563750267029,1
-11.551932334899902,-0.2883287072181701,1
-11.984036445617676,-0.2611508071422577,1
-11.817748069763184,-0.2374711334705352,1
-12.06679916381836,-0.4349612593650818,1
-12.234033584594727,-0.2135718166828155,1
-12.21804141998291,-0.35993692278862,1
-12.246500015258789,-0.371066004037857,1
-11.879860877990723,-0.4322833716869354,1
-12.115677833557129,-0.4089359045028686,1
-11.603621482849121,-0.5280144214630127,1
-11.705985069274902,-0.4046166241168976,1
-11.955148696899414,-0.2783799767494201,1
-12.023127555847168,-0.2830000221729278,1
-12.076674461364746,-0.3589696288108825,1
-11.738327980041504,-0.4050025641918182,1
-11.682239532470703,-0.2879061698913574,1
-11.874202728271484,-0.4739201962947845,1
-12.056755065917969,-0.3017023205757141,1
-11.879725456237793,-0.3570894598960876,1
-12.211483001708984,-0.2165189534425735,1
-12.14731216430664,-0.2527984976768493,1
-12.169116020202637,-0.2495612949132919,1
-11.819382667541504,-0.4228878617286682,1
-11.840092658996582,-0.3217681646347046,1
-12.057717323303223,-0.4356375336647033,1
-11.748690605163574,-0.2971976399421692,1
-12.131216049194336,-0.3475759029388428,1
-12.279633522033691,-0.4189495742321014,1
-12.253861427307129,-0.3057513236999511,1
-11.831780433654785,-0.2603653967380523,1
-11.83254623413086,-0.3321099281311035,1
-11.970016479492188,-0.2719634771347046,1
-11.65489673614502,-0.3140584826469421,1
-12.036019325256348,-0.3139708042144775,1
-12.052966117858887,-0.2211286425590515,1
-11.494990348815918,-0.4374237656593323,1
-11.903800010681152,-0.264108806848526,1
-11.894468307495117,-0.5939119458198547,1
-11.868579864501953,-0.3088679313659668,1
-12.091591835021973,-0.1984127163887024,1
-12.299736976623535,-0.2747460305690765,1
-12.0676908493042,-0.3613836467266083,1
-11.710431098937988,-0.3086816072463989,1
-11.857162475585938,-0.2165956497192382,1
-11.891152381896973,-0.2700648903846741,1
-12.074041366577148,-0.5085213780403137,1
-11.6918306350708,-0.5392752885818481,1
-12.10554313659668,-0.2995414733886719,1
-11.799365997314453,-0.2893601655960083,1
-12.031667709350586,-0.4478545784950256,1
-11.89675235748291,-0.3232805728912353,1
-11.848261833190918,-0.3775278627872467,1
-11.547924041748047,-0.4471468329429626,1
-12.097574234008789,-0.2212438583374023,1
-12.083479881286621,-0.2022359818220138,1
-11.819855690002441,-0.5373355150222778,1
-12.135153770446777,-0.4044730365276336,1
-12.129952430725098,-0.4649783372879028,1
-11.915855407714844,-0.4664532542228699,1
-11.878284454345703,-0.3495749533176422,1
-12.089977264404297,-0.2887792587280273,1
-11.732552528381348,-0.3199280500411987,1
-11.93346881866455,-0.4965314269065857,1
-11.647539138793945,-0.6088116765022278,1
-11.833078384399414,-0.2190100103616714,1
-11.898902893066406,-0.2419910132884979,1
-11.689090728759766,-0.3718491196632385,1
-12.243620872497559,-0.348585695028305,1
-11.676019668579102,-0.4822248816490173,1
-11.839427947998047,-0.2179633527994156,1
-11.870320320129395,-0.2921663820743561,1
-11.978841781616211,-0.3180526494979858,1
-12.197651863098145,-0.3357067704200744,1
-11.540276527404785,-0.2777619361877441,1
-12.153417587280273,-0.4812255799770355,1
-11.361754417419434,-0.4077712595462799,1
-11.993865966796875,-0.2502868771553039,1
-11.781123161315918,-0.5924189686775208,1
-11.848590850830078,-0.7315642833709717,1
-12.279406547546387,-0.3252121806144714,1
-12.006875038146973,-0.486503005027771,1
-12.050649642944336,-0.2428759783506393,1
-12.093881607055664,-0.3140303790569305,1
-11.986528396606445,-0.4548833966255188,1
-11.614213943481445,-0.3121931254863739,1
-12.211453437805176,-0.3334713280200958,1
-11.651598930358887,-0.4030527174472809,1
-11.68661117553711,-0.2695917785167694,1
-11.68716049194336,-0.5341348052024841,1
-12.030768394470215,-0.4219976961612701,1
-11.960260391235352,-0.3128354847431183,1
-12.04276180267334,-0.273199051618576,1
-12.17069149017334,-0.4495409727096557,1
-11.629043579101562,-0.3144447803497314,1
-11.814863204956055,-0.3136228322982788,1
-11.952591896057129,-0.5538530945777893,1
-11.85934829711914,-0.3558734059333801,1
-12.063076972961426,-0.2672479450702667,1
-11.513005256652832,-0.46048304438591,1
-12.02045726776123,-0.5364689826965332,1
-11.941563606262207,-0.4699996709823608,1
-12.191704750061035,-0.4281822144985199,1
-11.672595024108887,-0.5186424255371094,1
-12.013752937316895,-0.5256078243255615,1
-11.697747230529785,-0.2249107807874679,1
-11.510849952697754,-0.2998838424682617,1
-11.936074256896973,-0.3374727368354797,1
-11.919438362121582,-0.4120520949363708,1
-12.232885360717773,-0.9258378148078918,1
-11.666378021240234,-0.225976824760437,1
-11.714738845825195,-0.6211041212081909,1
-11.737716674804688,-0.2732319235801697,1
-11.950704574584961,-0.3841407597064972,1
-12.357821464538574,-0.2904322147369385,1
-11.86892318725586,-0.2617656290531158,1
-11.945879936218262,-0.2431868910789489,1
-11.855841636657715,-0.2531173229217529,1
-11.615693092346191,-0.2882459461688995,1
-12.101051330566406,-0.229787677526474,1
-11.929903984069824,-0.6094229817390442,1
-11.957921028137207,-0.3195641338825226,1
-12.196615219116211,-0.2163423597812652,1
-12.419598579406738,-0.6357682943344116,1
-11.774487495422363,-0.3483039438724518,1
-12.081192970275879,-0.4081109762191772,1
-11.867328643798828,-0.2427563816308975,1
-11.719954490661621,-0.2861161828041076,1
-12.143718719482422,-0.5565932989120483,1
-11.97458267211914,-0.2567614912986755,1
-12.049201011657715,-0.2795752286911011,1
-11.963922500610352,-0.324557214975357,1
-11.485248565673828,-0.2320257872343063,1
-11.662220001220703,-0.6958051919937134,1
-11.713949203491211,-0.4252244532108307,1
-12.13337230682373,-0.3112847208976745,1
-11.915443420410156,-0.3093484342098236,1
-12.095333099365234,-0.3132981956005096,1
-11.557075500488281,-0.2676487863063812,1
-12.165177345275879,-0.1881810128688812,1
-11.898442268371582,-0.3182806372642517,1
-11.471251487731934,-0.6043469309806824,1
-11.88284683227539,-0.3546911478042602,1
-12.084155082702637,-0.7046467065811157,1
-12.08540153503418,-0.6251500844955444,1
-11.774693489074707,-0.5284375548362732,1
-11.971550941467285,-0.2390021681785583,1
-11.670693397521973,-0.2582711577415466,1
-11.909043312072754,-0.3373631238937378,1
-12.100160598754883,-0.5154196619987488,1
-11.950520515441895,-0.3242721259593963,1
-12.15617847442627,-0.3238240480422973,1
-11.41198444366455,-0.6123163104057312,1
-12.050224304199219,-0.5348337888717651,1
-11.704222679138184,-0.470488041639328,1
-12.256084442138672,-0.2952272891998291,1
-11.807470321655273,-0.7580956816673279,1
-11.445626258850098,-0.590440571308136,1
-12.212691307067871,-0.5622696280479431,1
-12.1090087890625,-0.4876444935798645,1
-11.975395202636719,-0.4165118932723999,1
-11.796180725097656,-0.4060745537281036,1
-12.2466402053833,-0.5776453614234924,1
-12.046567916870117,-0.3477450013160705,1
-12.150019645690918,-0.2927556037902832,1
-12.025786399841309,-0.2982915639877319,1
-11.658061027526855,-0.8634054064750671,1
-11.923256874084473,-0.4149728119373321,1
-11.734548568725586,-0.5650067329406738,1
-11.95870590209961,-0.4027193784713745,1
-12.205270767211914,-0.246585339307785,1
-11.94377613067627,-0.4000635743141174,1
-12.447237968444824,-0.4187021851539612,1
-11.669564247131348,-0.3737589716911316,1
-11.86024284362793,-0.666007399559021,1
-11.876337051391602,-0.4793043136596679,1
-11.640620231628418,-0.3673673272132873,1
-11.952922821044922,-0.4517348706722259,1
-11.859317779541016,-0.2323680967092514,1
-11.779853820800781,-0.353785902261734,1
-11.62997817993164,-0.2111697047948837,1
-11.7178955078125,-0.3215592503547668,1
-11.966362953186035,-0.2278771251440048,1
-11.798797607421875,-0.4120661914348602,1
-12.006476402282715,-0.4132061898708343,1
-12.210491180419922,-0.3145620822906494,1
-11.6604585647583,-0.5682665705680847,1
-11.882248878479004,-0.4588931798934936,1
-11.902938842773438,-0.2699257135391235,1
-12.215564727783203,-0.3590661287307739,1
-11.915081024169922,-0.2951889336109161,1
-12.09942626953125,-0.6362759470939636,1
-12.007006645202637,-0.318770170211792,1
-12.216806411743164,-0.4750325381755829,1
-11.891203880310059,-0.3493044674396515,1
-11.691253662109375,-0.3096323013305664,1
-12.121095657348633,-0.3676711916923523,1
-12.040452003479004,-0.4121523797512054,1
-11.603631019592285,-0.3482111394405365,1
-11.75361156463623,-0.3422815799713135,1
-11.771856307983398,-0.3525211215019226,1
-11.78974437713623,-0.3817335367202759,1
